"fbctn_yr","stdg_cd","type_evl_grd7","stdg_nm","biotop_type_grd_area","frst_rgtr_id","frst_reg_dt","mdfr_id","mdfcn_dt"
"2025","41550330  ","1",서운면,9009408.019618870,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550330  ","2",서운면,6216943.430185250,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550330  ","3",서운면,6439769.089643540,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550330  ","4",서운면,5790195.551079880,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550330  ","5",서운면,3259065.082851510,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550330  ","6",서운면,845550.150450504,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550330  ","7",서운면,4723598.762556500,system,2025-07-17 14:52:14.395,system,2025-07-17 14:52:14.395
"2025","41550340  ","1",미양면,1563604.916698970,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550340  ","2",미양면,4088365.299771490,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550340  ","3",미양면,9449372.946323750,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550340  ","4",미양면,7628663.936181630,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550340  ","5",미양면,2500759.556794100,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550340  ","6",미양면,2684925.407473330,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550340  ","7",미양면,5762521.039369340,system,2025-07-17 14:52:27.952,system,2025-07-17 14:52:27.952
"2025","41550350  ","1",대덕면,3066474.503458890,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550350  ","2",대덕면,4668360.981813210,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550350  ","3",대덕면,8075067.622426130,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550350  ","4",대덕면,6698353.674717390,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550350  ","5",대덕면,1909103.706049580,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550350  ","6",대덕면,1466350.179563000,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550350  ","7",대덕면,5169424.097406410,system,2025-07-17 14:52:42.918,system,2025-07-17 14:52:42.918
"2025","41550360  ","1",양성면,15379410.270845400,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550360  ","2",양성면,8635697.110048270,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550360  ","3",양성면,11691645.428249300,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550360  ","4",양성면,7238738.011691470,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550360  ","5",양성면,2712752.288473200,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550360  ","6",양성면,1082030.098997480,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550360  ","7",양성면,6393945.288970830,system,2025-07-17 14:53:00.362,system,2025-07-17 14:53:00.362
"2025","41550380  ","1",원곡면,9507372.568660990,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550380  ","2",원곡면,7596453.978276270,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550380  ","3",원곡면,5566894.325138380,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550380  ","4",원곡면,4999459.704360200,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550380  ","5",원곡면,1618043.109095790,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550380  ","6",원곡면,1955943.461316100,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550380  ","7",원곡면,6870843.878642110,system,2025-07-17 14:53:36.192,system,2025-07-17 14:53:36.192
"2025","41550390  ","1",일죽면,9524398.481836510,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550390  ","2",일죽면,7197531.655014040,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550390  ","3",일죽면,12496096.914072900,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550390  ","4",일죽면,12713269.528498100,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550390  ","5",일죽면,4524162.048417770,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550390  ","6",일죽면,2066290.883701910,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550390  ","7",일죽면,6945081.171751230,system,2025-07-17 14:53:59.690,system,2025-07-17 14:53:59.690
"2025","41550400  ","1",죽산면,19091402.678250800,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550400  ","2",죽산면,10275748.755599100,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550400  ","3",죽산면,11841613.688608200,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550400  ","4",죽산면,7078051.280083530,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550400  ","5",죽산면,2353637.750717300,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550400  ","6",죽산면,1405516.463276730,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550400  ","7",죽산면,5197014.324106980,system,2025-07-17 14:54:23.410,system,2025-07-17 14:54:23.410
"2025","41550410  ","1",삼죽면,13398277.143785700,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550410  ","2",삼죽면,7223588.258569130,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550410  ","3",삼죽면,6291116.682029500,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550410  ","4",삼죽면,5483577.397251540,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550410  ","5",삼죽면,1808010.279605130,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550410  ","6",삼죽면,1009856.396547670,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550410  ","7",삼죽면,4029406.348587180,system,2025-07-17 14:54:48.107,system,2025-07-17 14:54:48.107
"2025","41550420  ","1",고삼면,7987501.738025470,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41550420  ","2",고삼면,4527382.589049010,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41550420  ","3",고삼면,7613007.849208000,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41550420  ","4",고삼면,3574275.324026720,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41550420  ","5",고삼면,960309.927120511,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41550420  ","6",고삼면,228494.950541039,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41550420  ","7",고삼면,2902700.459323420,system,2025-07-17 14:55:03.192,system,2025-07-17 14:55:03.192
"2025","41570101  ","1",북변동,68727.258171632,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570101  ","2",북변동,133318.045174961,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570101  ","3",북변동,366974.899027839,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570101  ","4",북변동,128786.326415550,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570101  ","5",북변동,70382.551113929,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570101  ","6",북변동,547376.232336847,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570101  ","7",북변동,514887.255912428,system,2025-07-17 14:55:12.961,system,2025-07-17 14:55:12.961
"2025","41570102  ","1",걸포동,2781116.794774470,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570102  ","2",걸포동,331049.751547043,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570102  ","3",걸포동,1680543.601157490,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570102  ","4",걸포동,805165.393924560,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570102  ","5",걸포동,94985.654399711,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570102  ","6",걸포동,420655.609701021,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570102  ","7",걸포동,1451049.732901230,system,2025-07-17 14:55:13.489,system,2025-07-17 14:55:13.489
"2025","41570103  ","1",운양동,2304627.102849460,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570103  ","2",운양동,353425.068702822,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570103  ","3",운양동,1828455.961557480,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570103  ","4",운양동,835018.359018047,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570103  ","5",운양동,265719.431743190,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570103  ","6",운양동,1034661.760017210,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570103  ","7",운양동,1309707.366715310,system,2025-07-17 14:55:14.666,system,2025-07-17 14:55:14.666
"2025","41570104  ","1",장기동,196921.107367133,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570104  ","2",장기동,233359.487681105,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570104  ","3",장기동,1327606.768809200,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570104  ","4",장기동,525121.469697794,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570104  ","5",장기동,162391.437057891,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570104  ","6",장기동,1385978.302866090,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570104  ","7",장기동,1232518.628598520,system,2025-07-17 14:55:17.166,system,2025-07-17 14:55:17.166
"2025","41570105  ","1",감정동,364608.183481904,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570105  ","2",감정동,278580.517160448,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570105  ","3",감정동,817278.206682557,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570105  ","4",감정동,590246.269603981,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570105  ","5",감정동,255608.480044347,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570105  ","6",감정동,515824.144249077,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570105  ","7",감정동,702467.739032494,system,2025-07-17 14:55:19.288,system,2025-07-17 14:55:19.288
"2025","41570106  ","1",사우동,170513.645477517,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570106  ","2",사우동,104837.515554019,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570106  ","3",사우동,855623.500943736,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570106  ","4",사우동,489131.066966973,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570106  ","5",사우동,113144.085653436,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570106  ","6",사우동,605716.954205265,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570106  ","7",사우동,957212.192057473,system,2025-07-17 14:55:20.304,system,2025-07-17 14:55:20.304
"2025","41570107  ","1",풍무동,641403.419070391,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570107  ","2",풍무동,212570.050165562,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570107  ","3",풍무동,777559.477130706,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570107  ","4",풍무동,457124.856641117,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570107  ","5",풍무동,157883.575759482,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570107  ","6",풍무동,1153794.971428870,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570107  ","7",풍무동,1023365.388206500,system,2025-07-17 14:55:21.400,system,2025-07-17 14:55:21.400
"2025","41570108  ","1",마산동,397108.056593735,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570108  ","2",마산동,171685.286387054,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570108  ","3",마산동,835988.870513851,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570108  ","4",마산동,158145.066772942,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570108  ","5",마산동,107140.086241668,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570108  ","6",마산동,738936.755365415,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570108  ","7",마산동,626320.317287261,system,2025-07-17 14:55:22.291,system,2025-07-17 14:55:22.291
"2025","41570109  ","1",구래동,5178.324009022,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570109  ","2",구래동,3034.424403444,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570109  ","3",구래동,585612.292522872,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570109  ","4",구래동,84317.539108555,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570109  ","5",구래동,27745.098824125,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570109  ","6",구래동,763919.344701569,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570109  ","7",구래동,650410.106232179,system,2025-07-17 14:55:23.041,system,2025-07-17 14:55:23.041
"2025","41570250  ","1",통진읍,2306948.508125210,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570250  ","2",통진읍,1815589.131015560,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570250  ","3",통진읍,7540284.045453650,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570250  ","4",통진읍,3716894.990028460,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570250  ","5",통진읍,2070813.879866370,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570250  ","6",통진읍,1808792.213217690,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570250  ","7",통진읍,10152016.638114600,system,2025-07-17 14:55:23.736,system,2025-07-17 14:55:23.736
"2025","41570253  ","1",고촌읍,5601011.489807530,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570253  ","2",고촌읍,1469315.609212680,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570253  ","3",고촌읍,5469391.845710790,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570253  ","4",고촌읍,3772233.180939730,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570253  ","5",고촌읍,1780731.375071080,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570253  ","6",고촌읍,1856608.802225410,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570253  ","7",고촌읍,4999970.982377920,system,2025-07-17 14:55:38.841,system,2025-07-17 14:55:38.841
"2025","41570256  ","1",양촌읍,3989533.487348450,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570256  ","2",양촌읍,1809565.329217450,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570256  ","3",양촌읍,8108428.415892310,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570256  ","4",양촌읍,4074256.267748200,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570256  ","5",양촌읍,1806742.240861010,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570256  ","6",양촌읍,4882026.885029700,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570256  ","7",양촌읍,8942916.457678950,system,2025-07-17 14:55:52.166,system,2025-07-17 14:55:52.166
"2025","41570340  ","1",대곶면,5757173.343999330,system,2025-07-17 14:56:18.599,system,2025-07-17 14:56:18.599
"2025","41570340  ","2",대곶면,2899708.414061560,system,2025-07-17 14:56:18.599,system,2025-07-17 14:56:18.599
"2025","41570340  ","3",대곶면,8977691.762379430,system,2025-07-17 14:56:18.599,system,2025-07-17 14:56:18.599
"2025","41570340  ","4",대곶면,6530743.319491860,system,2025-07-17 14:56:18.599,system,2025-07-17 14:56:18.599
"2025","41570340  ","5",대곶면,2879678.400808080,system,2025-07-17 14:56:18.599,system,2025-07-17 14:56:18.599
"2025","41570340  ","6",대곶면,1516735.202262740,system,2025-07-17 14:56:18.599,system,2025-07-17 14:56:18.599
